Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1654497768.620424,33528,0,1
2,Payment,1654497768.653966,8254,0,1
1,NewOrder,1654497768.662238,16678,0,1
2,Payment,1654497768.678931,8412,0,1
1,NewOrder,1654497768.687356,16554,0,1
2,Payment,1654497768.703926,8363,0,1
1,NewOrder,1654497768.712301,16647,0,1
2,Payment,1654497768.728963,8280,0,1
1,NewOrder,1654497768.737267,8305,0,1
1,NewOrder,1654497768.745582,8403,0,1
2,Payment,1654497768.753992,8418,0,1
1,NewOrder,1654497768.762423,8355,0,1
1,NewOrder,1654497768.770794,7712,0,1
1,NewOrder,1654497768.778517,17316,0,1
1,NewOrder,1654497768.795848,16578,0,1
1,NewOrder,1654497768.812442,16755,0,1
1,NewOrder,1654497768.829212,16675,0,1
1,NewOrder,1654497768.845902,17189,0,1
3,OrderStatus,1654497768.863104,737,0,1
2,Payment,1654497768.863848,7020,0,1
1,NewOrder,1654497768.870878,8445,0,1
5,StockLevel,1654497768.879337,1787,0,1
1,NewOrder,1654497768.881131,14867,0,1
1,NewOrder,1654497768.896011,16702,0,1
1,NewOrder,1654497768.912726,16729,0,1
1,NewOrder,1654497768.929468,16657,0,1
3,OrderStatus,1654497768.946138,1009,0,1
1,NewOrder,1654497768.947159,15690,0,1
4,Delivery,1654497768.962863,25136,0,1
1,NewOrder,1654497768.988013,8231,0,1
2,Payment,1654497768.996258,8937,0,1
1,NewOrder,1654497769.005208,7681,0,1
2,Payment,1654497769.012903,8423,0,1
5,StockLevel,1654497769.021339,1394,0,1
2,Payment,1654497769.022746,6945,0,1
2,Payment,1654497769.029709,8335,0,1
1,NewOrder,1654497769.038058,8273,0,1
1,NewOrder,1654497769.046344,8355,0,1
2,Payment,1654497769.054712,8349,0,1
1,NewOrder,1654497769.063075,8313,0,1
1,NewOrder,1654497769.071400,8380,0,1
1,NewOrder,1654497769.079792,16724,0,1
2,Payment,1654497769.096530,8469,0,1
2,Payment,1654497769.105011,33298,0,1
1,NewOrder,1654497769.138323,8203,0,1
1,NewOrder,1654497769.146540,16766,0,1
5,StockLevel,1654497769.163317,2142,0,1
1,NewOrder,1654497769.165471,15100,0,1
2,Payment,1654497769.180584,7709,0,1
2,Payment,1654497769.188304,8351,0,1
1,NewOrder,1654497769.196668,34521,0,1
1,NewOrder,1654497769.231210,42682,0,1
1,NewOrder,1654497769.273913,66995,0,1
2,Payment,1654497769.340929,33388,0,1
2,Payment,1654497769.374337,33494,0,1
1,NewOrder,1654497769.407852,66837,0,1
1,NewOrder,1654497769.474709,54856,0,1
1,NewOrder,1654497769.529586,121259,0,1
1,NewOrder,1654497769.650873,180915,0,1
2,Payment,1654497769.831810,19404,0,1
1,NewOrder,1654497769.851233,17115,0,1
1,NewOrder,1654497769.868364,42157,0,1
2,Payment,1654497769.910543,8802,0,1
2,Payment,1654497769.919361,8491,0,1
2,Payment,1654497769.927865,9381,0,1
1,NewOrder,1654497769.937260,16138,0,1
1,NewOrder,1654497769.953419,17150,0,1
2,Payment,1654497769.970588,8398,0,1
2,Payment,1654497769.978999,8284,0,1
1,NewOrder,1654497769.987296,17180,0,1
2,Payment,1654497770.004491,8287,0,1
2,Payment,1654497770.012790,8434,0,1
1,NewOrder,1654497770.021236,8630,0,1
1,NewOrder,1654497770.029880,58915,0,1
2,Payment,1654497770.088815,8379,0,1
4,Delivery,1654497770.097207,18836,0,1
1,NewOrder,1654497770.116061,17194,0,1
2,Payment,1654497770.133271,8376,0,1
1,NewOrder,1654497770.141660,17073,0,1
2,Payment,1654497770.158749,119269,0,1
2,Payment,1654497770.278038,22526,0,1
2,Payment,1654497770.300586,8308,0,1
2,Payment,1654497770.308912,8667,0,1
2,Payment,1654497770.317591,26017,0,1
1,NewOrder,1654497770.343629,24919,0,1
2,Payment,1654497770.368567,8286,0,1
2,Payment,1654497770.376868,8384,0,1
2,Payment,1654497770.385264,8493,0,1
2,Payment,1654497770.393774,8373,0,1
2,Payment,1654497770.402159,8596,0,1
1,NewOrder,1654497770.410769,9203,0,1
1,NewOrder,1654497770.419982,17391,0,1
2,Payment,1654497770.437387,8324,0,1
1,NewOrder,1654497770.445725,50436,0,1
1,NewOrder,1654497770.496182,25450,0,1
2,Payment,1654497770.521653,8201,0,1
1,NewOrder,1654497770.529873,52928,0,1
1,NewOrder,1654497770.582819,166162,0,1
2,Payment,1654497770.749002,24349,0,1
3,OrderStatus,1654497770.773377,1984,0,1
1,NewOrder,1654497770.775378,23480,0,1
3,OrderStatus,1654497770.798873,1401,0,1
2,Payment,1654497770.800288,6924,0,1
2,Payment,1654497770.807229,22589,0,1
2,Payment,1654497770.829833,19529,0,1
2,Payment,1654497770.849379,8398,0,1
1,NewOrder,1654497770.857794,58997,0,1
4,Delivery,1654497770.916815,67603,0,1
2,Payment,1654497770.984439,42308,0,1
1,NewOrder,1654497771.026764,50233,0,1
1,NewOrder,1654497771.077018,28880,0,1
2,Payment,1654497771.105920,280761,0,1
2,Payment,1654497771.386699,29563,0,1
5,StockLevel,1654497771.416282,3559,0,1
2,Payment,1654497771.419857,25433,0,1
2,Payment,1654497771.445310,8177,0,1
2,Payment,1654497771.453505,8591,0,1
1,NewOrder,1654497771.462109,16940,0,1
1,NewOrder,1654497771.479063,17135,0,1
1,NewOrder,1654497771.496217,17112,0,1
2,Payment,1654497771.513346,8415,0,1
2,Payment,1654497771.521779,24911,0,1
2,Payment,1654497771.546706,17050,0,1
2,Payment,1654497771.563770,8350,0,1
1,NewOrder,1654497771.572133,8626,0,1
2,Payment,1654497771.580772,8435,0,1
1,NewOrder,1654497771.589221,9006,0,1
2,Payment,1654497771.598241,14374,0,1
1,NewOrder,1654497771.612629,11100,0,1
1,NewOrder,1654497771.623741,8678,0,1
2,Payment,1654497771.632442,8310,0,1
2,Payment,1654497771.640767,8389,0,1
1,NewOrder,1654497771.649169,16821,0,1
2,Payment,1654497771.666005,8498,0,1
2,Payment,1654497771.674516,8352,0,1
2,Payment,1654497771.682881,8446,0,1
1,NewOrder,1654497771.691339,17124,0,1
1,NewOrder,1654497771.708486,17056,0,1
1,NewOrder,1654497771.725561,17054,0,1
2,Payment,1654497771.742632,8396,0,1
2,Payment,1654497771.751040,8387,0,1
1,NewOrder,1654497771.759438,17560,0,1
2,Payment,1654497771.777010,8355,0,1
5,StockLevel,1654497771.785380,2164,0,1
1,NewOrder,1654497771.787555,15035,0,1
3,OrderStatus,1654497771.802605,1547,0,1
2,Payment,1654497771.804163,15137,0,1
1,NewOrder,1654497771.819318,17129,0,1
1,NewOrder,1654497771.836465,17116,0,1
2,Payment,1654497771.853608,8387,0,1
2,Payment,1654497771.862014,8461,0,1
1,NewOrder,1654497771.870488,17101,0,1
2,Payment,1654497771.887605,8916,0,1
1,NewOrder,1654497771.896535,17072,0,1
2,Payment,1654497771.913623,8435,0,1
2,Payment,1654497771.922072,8397,0,1
1,NewOrder,1654497771.930482,16978,0,1
2,Payment,1654497771.947477,8380,0,1
1,NewOrder,1654497771.955870,16757,0,1
2,Payment,1654497771.972644,8325,0,1
1,NewOrder,1654497771.980980,17364,0,1
1,NewOrder,1654497771.998362,17168,0,1
2,Payment,1654497772.015547,8351,0,1
2,Payment,1654497772.023911,8328,0,1
1,NewOrder,1654497772.032251,17252,0,1
1,NewOrder,1654497772.049520,17914,0,1
1,NewOrder,1654497772.067451,16322,0,1
1,NewOrder,1654497772.083788,16855,0,1
2,Payment,1654497772.100653,15206,0,1
1,NewOrder,1654497772.115882,9956,0,1
3,OrderStatus,1654497772.125856,1238,0,1
1,NewOrder,1654497772.127107,15897,0,1
2,Payment,1654497772.143019,8394,0,1
1,NewOrder,1654497772.151427,16885,0,1
5,StockLevel,1654497772.168333,2868,0,1
1,NewOrder,1654497772.171217,32405,0,1
1,NewOrder,1654497772.203638,25442,0,1
1,NewOrder,1654497772.229100,17141,0,1
1,NewOrder,1654497772.246258,16939,0,1
1,NewOrder,1654497772.263213,17126,0,1
2,Payment,1654497772.280355,8387,0,1
1,NewOrder,1654497772.288756,16752,0,1
2,Payment,1654497772.305523,16636,0,1
1,NewOrder,1654497772.322172,17022,0,1
4,Delivery,1654497772.339216,25860,0,1
1,NewOrder,1654497772.365090,41719,0,1
1,NewOrder,1654497772.406825,8383,0,1
2,Payment,1654497772.415222,8398,0,1
5,StockLevel,1654497772.423637,3035,0,1
4,Delivery,1654497772.426686,32787,0,1
2,Payment,1654497772.459490,8267,0,1
2,Payment,1654497772.467772,8451,0,1
1,NewOrder,1654497772.476237,16801,0,1
4,Delivery,1654497772.493053,34219,0,1
2,Payment,1654497772.527287,33865,0,1
3,OrderStatus,1654497772.561169,815,0,1
2,Payment,1654497772.561992,32072,0,1
4,Delivery,1654497772.594078,18540,0,1
1,NewOrder,1654497772.612634,8597,0,1
4,Delivery,1654497772.621243,25906,0,1
2,Payment,1654497772.647166,8438,0,1
2,Payment,1654497772.655618,8286,0,1
2,Payment,1654497772.663917,8380,0,1
2,Payment,1654497772.672309,8458,0,1
1,NewOrder,1654497772.680780,17045,0,1
1,NewOrder,1654497772.697837,16846,0,1
2,Payment,1654497772.714698,8350,0,1
2,Payment,1654497772.723058,9009,0,1
2,Payment,1654497772.732076,7811,0,1
2,Payment,1654497772.739900,8355,0,1
2,Payment,1654497772.748267,8360,0,1
1,NewOrder,1654497772.756643,16995,0,1
2,Payment,1654497772.773656,8365,0,1
5,StockLevel,1654497772.782035,2488,0,1
2,Payment,1654497772.784539,6058,0,1
2,Payment,1654497772.790611,8333,0,1
1,NewOrder,1654497772.798955,20893,0,1
2,Payment,1654497772.819866,12624,0,1
1,NewOrder,1654497772.832504,25220,0,1
2,Payment,1654497772.857737,8455,0,1
1,NewOrder,1654497772.866206,16916,0,1
1,NewOrder,1654497772.883137,17120,0,1
1,NewOrder,1654497772.900274,17128,0,1
2,Payment,1654497772.917418,8956,0,1
1,NewOrder,1654497772.926387,17003,0,1
1,NewOrder,1654497772.943406,8514,0,1
3,OrderStatus,1654497772.951934,1047,0,1
4,Delivery,1654497772.952991,41184,0,1
1,NewOrder,1654497772.994190,17115,0,1
1,NewOrder,1654497773.011318,8524,0,1
2,Payment,1654497773.019851,8276,0,1
3,OrderStatus,1654497773.028136,753,0,1
1,NewOrder,1654497773.028898,16759,0,1
2,Payment,1654497773.045671,8301,0,1
2,Payment,1654497773.053985,8352,0,1
2,Payment,1654497773.062349,8507,0,1
1,NewOrder,1654497773.070869,16796,0,1
2,Payment,1654497773.087683,8347,0,1
2,Payment,1654497773.096044,8339,0,1
2,Payment,1654497773.104391,17223,0,1
1,NewOrder,1654497773.121625,8346,0,1
1,NewOrder,1654497773.129996,8481,0,1
3,OrderStatus,1654497773.138492,1177,0,1
1,NewOrder,1654497773.139681,15804,0,1
2,Payment,1654497773.155500,8351,0,1
2,Payment,1654497773.163863,8306,0,1
1,NewOrder,1654497773.172182,17176,0,1
1,NewOrder,1654497773.189373,16809,0,1
3,OrderStatus,1654497773.206197,1506,0,1
2,Payment,1654497773.207715,15340,0,1
1,NewOrder,1654497773.223070,25314,0,1
1,NewOrder,1654497773.248410,16931,0,1
2,Payment,1654497773.265357,8376,0,1
2,Payment,1654497773.273762,8522,0,1
1,NewOrder,1654497773.282297,29000,0,1
1,NewOrder,1654497773.311315,17189,0,1
2,Payment,1654497773.328520,8302,0,1
2,Payment,1654497773.336835,41724,0,1
2,Payment,1654497773.378577,8410,0,1
1,NewOrder,1654497773.387001,8596,0,1
1,NewOrder,1654497773.395610,8302,0,1
5,StockLevel,1654497773.403922,1430,0,1
1,NewOrder,1654497773.405360,7789,0,1
2,Payment,1654497773.413159,8413,0,1
1,NewOrder,1654497773.421580,8575,0,1
2,Payment,1654497773.430164,8494,0,1
3,OrderStatus,1654497773.438679,1006,0,1
2,Payment,1654497773.439694,15801,0,1
4,Delivery,1654497773.455507,59013,0,1
1,NewOrder,1654497773.514539,66898,0,1
1,NewOrder,1654497773.581451,32611,0,1
1,NewOrder,1654497773.614076,17822,0,1
1,NewOrder,1654497773.631909,8822,0,1
2,Payment,1654497773.640749,8577,0,1
2,Payment,1654497773.649351,8208,0,1
2,Payment,1654497773.657571,8364,0,1
1,NewOrder,1654497773.665948,8567,0,1
4,Delivery,1654497773.674527,17408,0,1
1,NewOrder,1654497773.691946,8582,0,1
1,NewOrder,1654497773.700536,9111,0,1
2,Payment,1654497773.709655,8534,0,1
1,NewOrder,1654497773.718196,17016,0,1
4,Delivery,1654497773.735224,17309,0,1
1,NewOrder,1654497773.752543,8634,0,1
3,OrderStatus,1654497773.761186,634,0,1
3,OrderStatus,1654497773.761828,555,0,1
1,NewOrder,1654497773.762390,7558,0,1
1,NewOrder,1654497773.769961,8557,0,1
2,Payment,1654497773.778529,8438,0,1
2,Payment,1654497773.786974,8409,0,1
2,Payment,1654497773.795396,8355,0,1
2,Payment,1654497773.803763,25369,0,1
1,NewOrder,1654497773.829153,16598,0,1
4,Delivery,1654497773.845769,25826,0,1
1,NewOrder,1654497773.871610,16994,0,1
1,NewOrder,1654497773.888617,17266,0,1
3,OrderStatus,1654497773.905897,584,0,1
4,Delivery,1654497773.906489,16814,0,1
2,Payment,1654497773.923313,8493,0,1
2,Payment,1654497773.931819,8373,0,1
1,NewOrder,1654497773.940208,17038,0,1
2,Payment,1654497773.957263,8298,0,1
1,NewOrder,1654497773.965576,17156,0,1
1,NewOrder,1654497773.982748,16865,0,1
4,Delivery,1654497773.999634,42195,0,1
2,Payment,1654497774.041844,8285,0,1
2,Payment,1654497774.050137,8398,0,1
1,NewOrder,1654497774.058541,8563,0,1
2,Payment,1654497774.067112,8430,0,1
1,NewOrder,1654497774.075552,8560,0,1
2,Payment,1654497774.084121,8432,0,1
1,NewOrder,1654497774.092564,8584,0,1
1,NewOrder,1654497774.101159,8419,0,1
1,NewOrder,1654497774.109589,8532,0,1
3,OrderStatus,1654497774.118130,864,0,1
1,NewOrder,1654497774.119001,16683,0,1
1,NewOrder,1654497774.135696,17207,0,1
2,Payment,1654497774.152919,8250,0,1
2,Payment,1654497774.161184,8878,0,1
1,NewOrder,1654497774.170076,16620,0,1
1,NewOrder,1654497774.186712,17114,0,1
2,Payment,1654497774.203842,8259,0,1
1,NewOrder,1654497774.212115,16966,0,1
1,NewOrder,1654497774.229096,17166,0,1
1,NewOrder,1654497774.246277,16731,0,1
5,StockLevel,1654497774.263030,2987,0,1
1,NewOrder,1654497774.266030,39604,0,1
2,Payment,1654497774.305659,8146,0,1
1,NewOrder,1654497774.313823,17094,0,1
5,StockLevel,1654497774.330932,2665,0,1
2,Payment,1654497774.333610,13950,0,1
2,Payment,1654497774.347574,8384,0,1
2,Payment,1654497774.355971,8442,0,1
2,Payment,1654497774.364426,8428,0,1
2,Payment,1654497774.372866,8281,0,1
1,NewOrder,1654497774.381159,16945,0,1
2,Payment,1654497774.398119,25130,0,1
1,NewOrder,1654497774.423263,29129,0,1
1,NewOrder,1654497774.452406,21493,0,1
2,Payment,1654497774.473915,8471,0,1
1,NewOrder,1654497774.482399,16903,0,1
2,Payment,1654497774.499317,8322,0,1
1,NewOrder,1654497774.507659,16915,0,1
4,Delivery,1654497774.524595,91335,0,1
2,Payment,1654497774.615944,17719,0,1
2,Payment,1654497774.633678,33305,0,1
1,NewOrder,1654497774.667007,25280,0,1
1,NewOrder,1654497774.692314,16918,0,1
4,Delivery,1654497774.709250,25874,0,1
2,Payment,1654497774.735133,8439,0,1
2,Payment,1654497774.743578,8252,0,1
2,Payment,1654497774.751837,8561,0,1
2,Payment,1654497774.760411,8327,0,1
1,NewOrder,1654497774.768750,17354,0,1
3,OrderStatus,1654497774.786119,1131,0,1
1,NewOrder,1654497774.787261,95205,0,1
2,Payment,1654497774.882486,20895,0,1
2,Payment,1654497774.903400,8281,0,1
2,Payment,1654497774.911695,41960,0,1
2,Payment,1654497774.953675,8287,0,1
1,NewOrder,1654497774.961988,25281,0,1
1,NewOrder,1654497774.987285,16863,0,1
1,NewOrder,1654497775.004164,41860,0,1
1,NewOrder,1654497775.046043,50495,0,1
1,NewOrder,1654497775.096559,16997,0,1
2,Payment,1654497775.113576,8304,0,1
2,Payment,1654497775.121894,8348,0,1
1,NewOrder,1654497775.130257,17184,0,1
1,NewOrder,1654497775.147456,16822,0,1
2,Payment,1654497775.164293,8319,0,1
2,Payment,1654497775.172624,8331,0,1
1,NewOrder,1654497775.180970,25250,0,1
2,Payment,1654497775.206237,8241,0,1
2,Payment,1654497775.214492,8391,0,1
1,NewOrder,1654497775.222896,16983,0,1
1,NewOrder,1654497775.239894,16787,0,1
2,Payment,1654497775.256696,8374,0,1
5,StockLevel,1654497775.265083,3104,0,1
1,NewOrder,1654497775.268200,22738,0,1
5,StockLevel,1654497775.290953,2904,0,1
2,Payment,1654497775.293873,14364,0,1
1,NewOrder,1654497775.308251,16797,0,1
1,NewOrder,1654497775.325065,17836,0,1
1,NewOrder,1654497775.342915,7914,0,1
5,StockLevel,1654497775.350838,1446,0,1
5,StockLevel,1654497775.352292,1283,0,1
1,NewOrder,1654497775.353581,14346,0,1
2,Payment,1654497775.367937,8375,0,1
1,NewOrder,1654497775.376319,8535,0,1
3,OrderStatus,1654497775.384869,1386,0,1
2,Payment,1654497775.386267,6868,0,1
2,Payment,1654497775.393148,8367,0,1
2,Payment,1654497775.401529,8259,0,1
2,Payment,1654497775.409800,20184,0,1
1,NewOrder,1654497775.430009,21771,0,1
1,NewOrder,1654497775.451794,33575,0,1
2,Payment,1654497775.485394,8136,0,1
2,Payment,1654497775.493543,8426,0,1
2,Payment,1654497775.501987,8470,0,1
1,NewOrder,1654497775.510478,25332,0,1
1,NewOrder,1654497775.535830,99086,0,1
1,NewOrder,1654497775.634936,17995,0,1
2,Payment,1654497775.652944,8295,0,1
2,Payment,1654497775.661249,8333,0,1
2,Payment,1654497775.669591,8425,0,1
2,Payment,1654497775.678025,10752,0,1
2,Payment,1654497775.688798,8919,0,1
3,OrderStatus,1654497775.697733,1197,0,1
2,Payment,1654497775.698941,6464,0,1
1,NewOrder,1654497775.705417,8656,0,1
2,Payment,1654497775.714088,8405,0,1
4,Delivery,1654497775.722503,17711,0,1
2,Payment,1654497775.740225,8391,0,1
4,Delivery,1654497775.748627,17356,0,1
1,NewOrder,1654497775.765993,8633,0,1
2,Payment,1654497775.774635,8398,0,1
1,NewOrder,1654497775.783039,8411,0,1
2,Payment,1654497775.791460,8396,0,1
1,NewOrder,1654497775.799865,25275,0,1
2,Payment,1654497775.825157,8248,0,1
3,OrderStatus,1654497775.833421,1574,0,1
1,NewOrder,1654497775.835007,15306,0,1
5,StockLevel,1654497775.850328,2474,0,1
3,OrderStatus,1654497775.852814,1270,0,1
2,Payment,1654497775.854096,12895,0,1
2,Payment,1654497775.867004,8420,0,1
2,Payment,1654497775.875435,8380,0,1
1,NewOrder,1654497775.883826,8275,0,1
1,NewOrder,1654497775.892115,17155,0,1
2,Payment,1654497775.909281,22045,0,1
3,OrderStatus,1654497775.931334,494,0,1
1,NewOrder,1654497775.931834,36272,0,1
2,Payment,1654497775.968124,8290,0,1
4,Delivery,1654497775.976434,25538,0,1
1,NewOrder,1654497776.001990,17010,0,1
1,NewOrder,1654497776.019018,16779,0,1
2,Payment,1654497776.035815,8758,0,1
1,NewOrder,1654497776.044587,24778,0,1
2,Payment,1654497776.069382,8341,0,1
1,NewOrder,1654497776.077737,25322,0,1
1,NewOrder,1654497776.103076,16891,0,1
1,NewOrder,1654497776.119982,16902,0,1
2,Payment,1654497776.136898,8320,0,1
1,NewOrder,1654497776.145228,25315,0,1
1,NewOrder,1654497776.170553,8605,0,1
1,NewOrder,1654497776.179182,8197,0,1
1,NewOrder,1654497776.187411,17055,0,1
1,NewOrder,1654497776.204475,8486,0,1
2,Payment,1654497776.212970,8381,0,1
1,NewOrder,1654497776.221361,8510,0,1
1,NewOrder,1654497776.229884,16840,0,1
3,OrderStatus,1654497776.246739,1357,0,1
2,Payment,1654497776.248108,6961,0,1
2,Payment,1654497776.255080,8380,0,1
1,NewOrder,1654497776.263471,16955,0,1
5,StockLevel,1654497776.280439,1546,0,1
2,Payment,1654497776.281993,6738,0,1
1,NewOrder,1654497776.288736,9667,0,1
2,Payment,1654497776.298426,7684,0,1
1,NewOrder,1654497776.306117,8675,0,1
2,Payment,1654497776.314801,8254,0,1
5,StockLevel,1654497776.323061,1303,0,1
2,Payment,1654497776.324370,7298,0,1
2,Payment,1654497776.331676,8291,0,1
5,StockLevel,1654497776.339980,2492,0,1
4,Delivery,1654497776.342484,32191,0,1
3,OrderStatus,1654497776.374692,1387,0,1
2,Payment,1654497776.376092,6922,0,1
2,Payment,1654497776.383028,8321,0,1
1,NewOrder,1654497776.391365,42091,0,1
2,Payment,1654497776.433477,24862,0,1
2,Payment,1654497776.458361,16596,0,1
2,Payment,1654497776.474976,8349,0,1
2,Payment,1654497776.483344,8349,0,1
1,NewOrder,1654497776.491705,16891,0,1
2,Payment,1654497776.508617,8341,0,1
1,NewOrder,1654497776.516978,42651,0,1
5,StockLevel,1654497776.559645,1656,0,1
1,NewOrder,1654497776.561312,38274,0,1
2,Payment,1654497776.599608,17699,0,1
2,Payment,1654497776.617321,8314,0,1
1,NewOrder,1654497776.625644,8533,0,1
5,StockLevel,1654497776.634189,1284,0,1
2,Payment,1654497776.635483,7094,0,1
1,NewOrder,1654497776.642601,9098,0,1
1,NewOrder,1654497776.651708,7970,0,1
1,NewOrder,1654497776.659689,17039,0,1
2,Payment,1654497776.676742,8209,0,1
1,NewOrder,1654497776.684971,8738,0,1
1,NewOrder,1654497776.693718,8565,0,1
2,Payment,1654497776.702293,8387,0,1
2,Payment,1654497776.710690,8365,0,1
2,Payment,1654497776.719067,8415,0,1
2,Payment,1654497776.727494,8343,0,1
1,NewOrder,1654497776.735850,16615,0,1
1,NewOrder,1654497776.752485,33600,0,1
4,Delivery,1654497776.786103,25563,0,1
2,Payment,1654497776.811683,8362,0,1
2,Payment,1654497776.820058,8290,0,1
1,NewOrder,1654497776.828361,25150,0,1
2,Payment,1654497776.853528,8385,0,1
4,Delivery,1654497776.861926,50972,0,1
2,Payment,1654497776.912912,21956,0,1
1,NewOrder,1654497776.934889,28522,0,1
2,Payment,1654497776.963440,8249,0,1
5,StockLevel,1654497776.971703,2311,0,1
4,Delivery,1654497776.974029,31497,0,1
2,Payment,1654497777.005544,25182,0,1
1,NewOrder,1654497777.030746,16651,0,1
4,Delivery,1654497777.047414,26185,0,1
2,Payment,1654497777.073619,9021,0,1
2,Payment,1654497777.082653,7882,0,1
3,OrderStatus,1654497777.090547,1387,0,1
3,OrderStatus,1654497777.091946,1408,0,1
1,NewOrder,1654497777.093368,22442,0,1
2,Payment,1654497777.115826,8285,0,1
2,Payment,1654497777.124125,8358,0,1
1,NewOrder,1654497777.132497,16787,0,1
1,NewOrder,1654497777.149296,8470,0,1
1,NewOrder,1654497777.157779,17002,0,1
2,Payment,1654497777.174794,8239,0,1
2,Payment,1654497777.183047,25298,0,1
2,Payment,1654497777.208367,8340,0,1
2,Payment,1654497777.216728,8132,0,1
5,StockLevel,1654497777.224879,2359,0,1
2,Payment,1654497777.227253,6143,0,1
1,NewOrder,1654497777.233408,17018,0,1
1,NewOrder,1654497777.250440,5514,0,1
2,Payment,1654497777.255966,11166,0,1
1,NewOrder,1654497777.267150,17076,0,1
1,NewOrder,1654497777.284243,16996,0,1
1,NewOrder,1654497777.301251,33819,0,1
2,Payment,1654497777.335087,8144,0,1
1,NewOrder,1654497777.343249,17122,0,1
2,Payment,1654497777.360385,8210,0,1
1,NewOrder,1654497777.368609,16832,0,1
1,NewOrder,1654497777.385455,16801,0,1
1,NewOrder,1654497777.402270,8465,0,1
2,Payment,1654497777.410748,8482,0,1
1,NewOrder,1654497777.419252,57464,0,1
2,Payment,1654497777.476738,9457,0,1
2,Payment,1654497777.486214,8341,0,1
1,NewOrder,1654497777.494568,25031,0,1
2,Payment,1654497777.519622,8363,0,1
2,Payment,1654497777.528001,33613,0,1
1,NewOrder,1654497777.561631,16028,0,1
1,NewOrder,1654497777.577673,34512,0,1
2,Payment,1654497777.612200,8361,0,1
1,NewOrder,1654497777.620588,8433,0,1
1,NewOrder,1654497777.629034,8465,0,1
5,StockLevel,1654497777.637509,1453,0,1
1,NewOrder,1654497777.638968,7068,0,1
2,Payment,1654497777.646043,8332,0,1
2,Payment,1654497777.654382,8340,0,1
4,Delivery,1654497777.662732,17155,0,1
2,Payment,1654497777.679901,8263,0,1
1,NewOrder,1654497777.688171,8424,0,1
1,NewOrder,1654497777.696612,33587,0,1
3,OrderStatus,1654497777.730219,1319,0,1
1,NewOrder,1654497777.731553,15465,0,1
2,Payment,1654497777.747032,8377,0,1
2,Payment,1654497777.755422,8248,0,1
1,NewOrder,1654497777.763682,16861,0,1
1,NewOrder,1654497777.780566,16937,0,1
1,NewOrder,1654497777.797519,16755,0,1
5,StockLevel,1654497777.814288,2157,0,1
1,NewOrder,1654497777.816456,39651,0,1
2,Payment,1654497777.856131,8309,0,1
1,NewOrder,1654497777.864453,25641,0,1
2,Payment,1654497777.890114,7759,0,1
2,Payment,1654497777.897885,8349,0,1
1,NewOrder,1654497777.906245,17204,0,1
2,Payment,1654497777.923462,8270,0,1
2,Payment,1654497777.931742,8474,0,1
5,StockLevel,1654497777.940238,1558,0,1
2,Payment,1654497777.941804,6810,0,1
2,Payment,1654497777.948635,8297,0,1
2,Payment,1654497777.956939,8575,0,1
2,Payment,1654497777.965530,8093,0,1
4,Delivery,1654497777.973637,51204,0,1
1,NewOrder,1654497778.024863,16610,0,1
2,Payment,1654497778.041486,8404,0,1
1,NewOrder,1654497778.049909,17150,0,1
1,NewOrder,1654497778.067087,16765,0,1
1,NewOrder,1654497778.083869,16864,0,1
2,Payment,1654497778.100749,8439,0,1
3,OrderStatus,1654497778.109200,1270,0,1
1,NewOrder,1654497778.110483,43909,0,1
1,NewOrder,1654497778.154412,30260,0,1
1,NewOrder,1654497778.184693,16750,0,1
1,NewOrder,1654497778.201464,16793,0,1
2,Payment,1654497778.218271,8307,0,1
2,Payment,1654497778.226592,8307,0,1
1,NewOrder,1654497778.234911,16952,0,1
1,NewOrder,1654497778.251878,16774,0,1
1,NewOrder,1654497778.268667,16770,0,1
2,Payment,1654497778.285452,8315,0,1
2,Payment,1654497778.293780,8308,0,1
1,NewOrder,1654497778.302099,17138,0,1
2,Payment,1654497778.319250,8162,0,1
2,Payment,1654497778.327429,8261,0,1
1,NewOrder,1654497778.335703,16929,0,1
1,NewOrder,1654497778.352648,16884,0,1
1,NewOrder,1654497778.369547,16851,0,1
2,Payment,1654497778.386414,8362,0,1
2,Payment,1654497778.394789,8278,0,1
2,Payment,1654497778.403081,8919,0,1
2,Payment,1654497778.412012,7702,0,1
2,Payment,1654497778.419726,8390,0,1
2,Payment,1654497778.428128,8489,0,1
1,NewOrder,1654497778.436630,16882,0,1
1,NewOrder,1654497778.453525,8261,0,1
4,Delivery,1654497778.461798,17364,0,1
1,NewOrder,1654497778.479173,8463,0,1
2,Payment,1654497778.487645,8396,0,1
1,NewOrder,1654497778.496048,16903,0,1
1,NewOrder,1654497778.512966,63322,0,1
2,Payment,1654497778.576304,31445,0,1
1,NewOrder,1654497778.607762,22411,0,1
1,NewOrder,1654497778.630185,8279,0,1
3,OrderStatus,1654497778.638473,570,0,1
2,Payment,1654497778.639048,7889,0,1
4,Delivery,1654497778.646943,17289,0,1
2,Payment,1654497778.664242,8401,0,1
1,NewOrder,1654497778.672656,16779,0,1
2,Payment,1654497778.689451,8302,0,1
2,Payment,1654497778.697768,8318,0,1
2,Payment,1654497778.706109,8313,0,1
3,OrderStatus,1654497778.714434,930,0,1
1,NewOrder,1654497778.715373,24280,0,1
