Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1654438490.749456,8231,0,1
2,Payment,1654438490.757696,8307,0,1
2,Payment,1654438490.766011,8375,0,1
2,Payment,1654438490.774392,8473,0,1
1,NewOrder,1654438490.782878,41803,0,1
1,NewOrder,1654438490.824703,16521,0,1
1,NewOrder,1654438490.841251,43165,0,1
2,Payment,1654438490.884435,34510,0,1
2,Payment,1654438490.918962,39001,0,1
5,StockLevel,1654438490.957981,2341,0,1
3,OrderStatus,1654438490.960339,1207,0,1
3,OrderStatus,1654438490.961556,944,0,1
1,NewOrder,1654438490.962512,12147,0,1
2,Payment,1654438490.974674,8336,0,1
2,Payment,1654438490.983025,8352,0,1
1,NewOrder,1654438490.991390,16743,0,1
5,StockLevel,1654438491.008156,2231,0,1
1,NewOrder,1654438491.010403,14460,0,1
1,NewOrder,1654438491.024881,16642,0,1
2,Payment,1654438491.041551,8238,0,1
2,Payment,1654438491.049800,33366,0,1
4,Delivery,1654438491.083180,16930,0,1
1,NewOrder,1654438491.100122,8284,0,1
1,NewOrder,1654438491.108415,8392,0,1
5,StockLevel,1654438491.116818,1472,0,1
3,OrderStatus,1654438491.118297,780,0,1
1,NewOrder,1654438491.119084,14469,0,1
2,Payment,1654438491.133566,8302,0,1
1,NewOrder,1654438491.141878,8344,0,1
1,NewOrder,1654438491.150234,8277,0,1
1,NewOrder,1654438491.158526,16784,0,1
2,Payment,1654438491.175330,66913,0,1
1,NewOrder,1654438491.242271,16626,0,1
2,Payment,1654438491.258919,8142,0,1
2,Payment,1654438491.267076,8255,0,1
1,NewOrder,1654438491.275352,16730,0,1
2,Payment,1654438491.292098,8436,0,1
2,Payment,1654438491.300550,8172,0,1
1,NewOrder,1654438491.308734,41818,0,1
5,StockLevel,1654438491.350573,2936,0,1
2,Payment,1654438491.353521,14205,0,1
5,StockLevel,1654438491.367742,2720,0,1
2,Payment,1654438491.370475,5149,0,1
2,Payment,1654438491.375633,8354,0,1
2,Payment,1654438491.384000,8186,0,1
2,Payment,1654438491.392205,8361,0,1
5,StockLevel,1654438491.400582,2460,0,1
1,NewOrder,1654438491.403055,23078,0,1
1,NewOrder,1654438491.426173,16701,0,1
2,Payment,1654438491.442895,8330,0,1
1,NewOrder,1654438491.451245,16769,0,1
2,Payment,1654438491.468029,24892,0,1
1,NewOrder,1654438491.492934,8363,0,1
2,Payment,1654438491.501309,8257,0,1
1,NewOrder,1654438491.509591,8492,0,1
5,StockLevel,1654438491.518094,1626,0,1
1,NewOrder,1654438491.519728,15122,0,1
1,NewOrder,1654438491.534871,8207,0,1
3,OrderStatus,1654438491.543095,1273,0,1
1,NewOrder,1654438491.544381,23890,0,1
1,NewOrder,1654438491.568291,16524,0,1
1,NewOrder,1654438491.584835,33310,0,1
1,NewOrder,1654438491.618159,8282,0,1
2,Payment,1654438491.626450,8392,0,1
1,NewOrder,1654438491.634854,8409,0,1
1,NewOrder,1654438491.643274,8461,0,1
1,NewOrder,1654438491.651748,8242,0,1
1,NewOrder,1654438491.660000,8430,0,1
1,NewOrder,1654438491.668450,16774,0,1
2,Payment,1654438491.685241,8264,0,1
1,NewOrder,1654438491.693519,16691,0,1
1,NewOrder,1654438491.710224,24965,0,1
4,Delivery,1654438491.735203,17009,0,1
2,Payment,1654438491.752226,8350,0,1
1,NewOrder,1654438491.760586,8383,0,1
1,NewOrder,1654438491.768982,8340,0,1
1,NewOrder,1654438491.777363,8244,0,1
1,NewOrder,1654438491.785620,8320,0,1
1,NewOrder,1654438491.793950,8455,0,1
2,Payment,1654438491.802418,8164,0,1
1,NewOrder,1654438491.810600,8510,0,1
2,Payment,1654438491.819122,8243,0,1
2,Payment,1654438491.827377,8316,0,1
1,NewOrder,1654438491.835708,72635,0,1
1,NewOrder,1654438491.908360,38233,0,1
2,Payment,1654438491.946606,14245,0,1
2,Payment,1654438491.960864,8372,0,1
2,Payment,1654438491.969260,8213,0,1
2,Payment,1654438491.977486,33490,0,1
1,NewOrder,1654438492.010997,16651,0,1
1,NewOrder,1654438492.027663,16637,0,1
2,Payment,1654438492.044310,8134,0,1
1,NewOrder,1654438492.052455,16778,0,1
1,NewOrder,1654438492.069251,16773,0,1
1,NewOrder,1654438492.086037,16742,0,1
1,NewOrder,1654438492.102792,50050,0,1
1,NewOrder,1654438492.152864,24941,0,1
3,OrderStatus,1654438492.177826,1464,0,1
1,NewOrder,1654438492.179305,15154,0,1
2,Payment,1654438492.194472,8401,0,1
1,NewOrder,1654438492.202896,16874,0,1
1,NewOrder,1654438492.219782,16574,0,1
1,NewOrder,1654438492.236371,8227,0,1
3,OrderStatus,1654438492.244612,964,0,1
1,NewOrder,1654438492.245587,24142,0,1
2,Payment,1654438492.269750,8279,0,1
4,Delivery,1654438492.278044,25315,0,1
4,Delivery,1654438492.303378,25293,0,1
1,NewOrder,1654438492.328689,16829,0,1
2,Payment,1654438492.345535,8094,0,1
1,NewOrder,1654438492.353643,16888,0,1
2,Payment,1654438492.370548,25010,0,1
2,Payment,1654438492.395579,8263,0,1
1,NewOrder,1654438492.403862,16711,0,1
5,StockLevel,1654438492.420593,3779,0,1
2,Payment,1654438492.424386,12852,0,1
2,Payment,1654438492.437254,8294,0,1
2,Payment,1654438492.445565,8334,0,1
2,Payment,1654438492.453908,8449,0,1
5,StockLevel,1654438492.462367,2008,0,1
3,OrderStatus,1654438492.464384,611,0,1
1,NewOrder,1654438492.464999,14118,0,1
1,NewOrder,1654438492.479131,8323,0,1
1,NewOrder,1654438492.487469,100136,0,1
1,NewOrder,1654438492.587627,16663,0,1
2,Payment,1654438492.604308,8280,0,1
2,Payment,1654438492.612600,8312,0,1
2,Payment,1654438492.620925,8439,0,1
2,Payment,1654438492.629377,8232,0,1
2,Payment,1654438492.637621,8429,0,1
1,NewOrder,1654438492.646063,16671,0,1
1,NewOrder,1654438492.662748,16591,0,1
2,Payment,1654438492.679373,33345,0,1
1,NewOrder,1654438492.712732,16775,0,1
2,Payment,1654438492.729522,8232,0,1
2,Payment,1654438492.737773,8432,0,1
1,NewOrder,1654438492.746227,16636,0,1
2,Payment,1654438492.762881,8292,0,1
5,StockLevel,1654438492.771185,2608,0,1
1,NewOrder,1654438492.773807,14063,0,1
2,Payment,1654438492.787887,8216,0,1
1,NewOrder,1654438492.796115,16762,0,1
2,Payment,1654438492.812887,33389,0,1
5,StockLevel,1654438492.846290,1431,0,1
1,NewOrder,1654438492.847730,61198,0,1
2,Payment,1654438492.908942,20784,0,1
2,Payment,1654438492.929739,8180,0,1
2,Payment,1654438492.937930,25193,0,1
1,NewOrder,1654438492.963136,8295,0,1
2,Payment,1654438492.971439,8287,0,1
1,NewOrder,1654438492.979743,16757,0,1
2,Payment,1654438492.996515,8255,0,1
3,OrderStatus,1654438493.004783,1248,0,1
1,NewOrder,1654438493.006043,15469,0,1
2,Payment,1654438493.021526,8328,0,1
1,NewOrder,1654438493.029867,16600,0,1
1,NewOrder,1654438493.046484,16726,0,1
1,NewOrder,1654438493.063224,33501,0,1
1,NewOrder,1654438493.096739,8322,0,1
1,NewOrder,1654438493.105084,8229,0,1
1,NewOrder,1654438493.113327,8375,0,1
2,Payment,1654438493.121726,8302,0,1
2,Payment,1654438493.130040,8267,0,1
1,NewOrder,1654438493.138324,8332,0,1
1,NewOrder,1654438493.146668,8798,0,1
1,NewOrder,1654438493.155483,7911,0,1
2,Payment,1654438493.163407,8343,0,1
1,NewOrder,1654438493.171763,8344,0,1
1,NewOrder,1654438493.180126,8331,0,1
2,Payment,1654438493.188472,24959,0,1
4,Delivery,1654438493.213445,16908,0,1
2,Payment,1654438493.230366,8346,0,1
2,Payment,1654438493.238731,8366,0,1
1,NewOrder,1654438493.247115,8329,0,1
4,Delivery,1654438493.255457,17147,0,1
2,Payment,1654438493.272618,8162,0,1
2,Payment,1654438493.280797,8272,0,1
2,Payment,1654438493.289083,8319,0,1
1,NewOrder,1654438493.297417,8348,0,1
5,StockLevel,1654438493.305779,1707,0,1
1,NewOrder,1654438493.307496,39983,0,1
1,NewOrder,1654438493.347495,8319,0,1
2,Payment,1654438493.355827,8351,0,1
1,NewOrder,1654438493.364193,8437,0,1
1,NewOrder,1654438493.372642,8243,0,1
1,NewOrder,1654438493.380902,8300,0,1
2,Payment,1654438493.389214,8457,0,1
1,NewOrder,1654438493.397697,8209,0,1
2,Payment,1654438493.405916,8423,0,1
4,Delivery,1654438493.414355,16924,0,1
1,NewOrder,1654438493.431292,8249,0,1
2,Payment,1654438493.439551,8414,0,1
2,Payment,1654438493.447978,24930,0,1
2,Payment,1654438493.472922,8286,0,1
2,Payment,1654438493.481216,8258,0,1
2,Payment,1654438493.489481,8405,0,1
1,NewOrder,1654438493.497893,8424,0,1
2,Payment,1654438493.506337,8333,0,1
1,NewOrder,1654438493.514691,16756,0,1
2,Payment,1654438493.531463,8202,0,1
2,Payment,1654438493.539682,8603,0,1
1,NewOrder,1654438493.548306,16550,0,1
2,Payment,1654438493.564875,30544,0,1
2,Payment,1654438493.595439,15108,0,1
1,NewOrder,1654438493.610566,12680,0,1
1,NewOrder,1654438493.623263,16628,0,1
1,NewOrder,1654438493.639910,16785,0,1
2,Payment,1654438493.656717,8191,0,1
1,NewOrder,1654438493.664928,16687,0,1
2,Payment,1654438493.681630,8305,0,1
1,NewOrder,1654438493.689963,41752,0,1
2,Payment,1654438493.731731,8313,0,1
2,Payment,1654438493.740058,8337,0,1
1,NewOrder,1654438493.748409,16886,0,1
5,StockLevel,1654438493.765309,1528,0,1
2,Payment,1654438493.766845,6640,0,1
2,Payment,1654438493.773499,8519,0,1
2,Payment,1654438493.782036,8168,0,1
2,Payment,1654438493.790220,8411,0,1
2,Payment,1654438493.798646,8295,0,1
2,Payment,1654438493.806957,8331,0,1
2,Payment,1654438493.815303,8323,0,1
1,NewOrder,1654438493.823641,16642,0,1
2,Payment,1654438493.840303,8455,0,1
1,NewOrder,1654438493.848780,52317,0,1
4,Delivery,1654438493.901111,39661,0,1
2,Payment,1654438493.940787,8222,0,1
1,NewOrder,1654438493.949023,8496,0,1
1,NewOrder,1654438493.957534,8226,0,1
1,NewOrder,1654438493.965772,8774,0,1
2,Payment,1654438493.974558,7787,0,1
1,NewOrder,1654438493.982352,8388,0,1
1,NewOrder,1654438493.990747,8433,0,1
2,Payment,1654438493.999187,8367,0,1
1,NewOrder,1654438494.007560,8223,0,1
2,Payment,1654438494.015791,8447,0,1
1,NewOrder,1654438494.024246,8296,0,1
2,Payment,1654438494.032555,8391,0,1
5,StockLevel,1654438494.040960,2736,0,1
2,Payment,1654438494.043711,5595,0,1
2,Payment,1654438494.049320,8293,0,1
2,Payment,1654438494.057636,8320,0,1
2,Payment,1654438494.065980,8328,0,1
1,NewOrder,1654438494.074331,24928,0,1
2,Payment,1654438494.099285,8360,0,1
1,NewOrder,1654438494.107659,8251,0,1
1,NewOrder,1654438494.115924,8570,0,1
1,NewOrder,1654438494.124508,16589,0,1
3,OrderStatus,1654438494.141109,655,0,1
2,Payment,1654438494.141772,7731,0,1
1,NewOrder,1654438494.149514,16676,0,1
4,Delivery,1654438494.166202,16709,0,1
2,Payment,1654438494.182925,8360,0,1
1,NewOrder,1654438494.191298,33388,0,1
1,NewOrder,1654438494.224699,8255,0,1
1,NewOrder,1654438494.232965,8443,0,1
2,Payment,1654438494.241419,8309,0,1
2,Payment,1654438494.249751,8267,0,1
2,Payment,1654438494.258024,8365,0,1
1,NewOrder,1654438494.266394,8466,0,1
5,StockLevel,1654438494.274866,1215,0,1
2,Payment,1654438494.276087,7139,0,1
2,Payment,1654438494.283232,8246,0,1
2,Payment,1654438494.291484,8449,0,1
2,Payment,1654438494.299951,8311,0,1
1,NewOrder,1654438494.308274,8320,0,1
2,Payment,1654438494.316607,8402,0,1
2,Payment,1654438494.325022,24930,0,1
5,StockLevel,1654438494.349965,2141,0,1
1,NewOrder,1654438494.352120,14513,0,1
2,Payment,1654438494.366647,8374,0,1
1,NewOrder,1654438494.375032,8267,0,1
2,Payment,1654438494.383310,8298,0,1
1,NewOrder,1654438494.391616,8470,0,1
1,NewOrder,1654438494.400099,16703,0,1
4,Delivery,1654438494.416832,25089,0,1
5,StockLevel,1654438494.441940,2644,0,1
2,Payment,1654438494.444598,39104,0,1
1,NewOrder,1654438494.483721,16603,0,1
5,StockLevel,1654438494.500339,1831,0,1
4,Delivery,1654438494.502179,14927,0,1
2,Payment,1654438494.517118,8424,0,1
1,NewOrder,1654438494.525556,8285,0,1
4,Delivery,1654438494.533853,16857,0,1
2,Payment,1654438494.550724,8300,0,1
2,Payment,1654438494.559038,8324,0,1
5,StockLevel,1654438494.567374,1425,0,1
2,Payment,1654438494.568806,6888,0,1
1,NewOrder,1654438494.575708,33519,0,1
2,Payment,1654438494.609263,8332,0,1
2,Payment,1654438494.617613,8371,0,1
1,NewOrder,1654438494.625998,16628,0,1
1,NewOrder,1654438494.642640,16751,0,1
1,NewOrder,1654438494.659405,16674,0,1
1,NewOrder,1654438494.676091,8340,0,1
1,NewOrder,1654438494.684442,16650,0,1
1,NewOrder,1654438494.701104,25055,0,1
2,Payment,1654438494.726173,8286,0,1
1,NewOrder,1654438494.734474,16712,0,1
1,NewOrder,1654438494.751203,16616,0,1
2,Payment,1654438494.767829,8299,0,1
3,OrderStatus,1654438494.776137,928,0,1
1,NewOrder,1654438494.777071,15796,0,1
1,NewOrder,1654438494.792879,8307,0,1
1,NewOrder,1654438494.801195,8334,0,1
1,NewOrder,1654438494.809536,8377,0,1
2,Payment,1654438494.817926,8381,0,1
1,NewOrder,1654438494.826325,33424,0,1
2,Payment,1654438494.859771,51900,0,1
5,StockLevel,1654438494.911686,1718,0,1
2,Payment,1654438494.913417,29641,0,1
5,StockLevel,1654438494.943073,2050,0,1
1,NewOrder,1654438494.945149,14764,0,1
4,Delivery,1654438494.959926,25192,0,1
2,Payment,1654438494.985131,8174,0,1
1,NewOrder,1654438494.993314,8428,0,1
2,Payment,1654438495.001752,8291,0,1
1,NewOrder,1654438495.010051,8343,0,1
1,NewOrder,1654438495.018403,8387,0,1
2,Payment,1654438495.026805,8329,0,1
2,Payment,1654438495.035146,8412,0,1
1,NewOrder,1654438495.043568,8397,0,1
2,Payment,1654438495.051989,8241,0,1
3,OrderStatus,1654438495.060237,829,0,1
3,OrderStatus,1654438495.061074,602,0,1
1,NewOrder,1654438495.061680,6963,0,1
2,Payment,1654438495.068666,8261,0,1
1,NewOrder,1654438495.076935,32484,0,1
2,Payment,1654438495.109435,9379,0,1
4,Delivery,1654438495.118830,34238,0,1
1,NewOrder,1654438495.153088,16580,0,1
1,NewOrder,1654438495.169686,16684,0,1
1,NewOrder,1654438495.186387,16743,0,1
2,Payment,1654438495.203148,8272,0,1
1,NewOrder,1654438495.211439,66673,0,1
1,NewOrder,1654438495.278127,16717,0,1
2,Payment,1654438495.294864,19254,0,1
1,NewOrder,1654438495.314132,14062,0,1
1,NewOrder,1654438495.328208,8322,0,1
1,NewOrder,1654438495.336544,25078,0,1
2,Payment,1654438495.361636,8321,0,1
1,NewOrder,1654438495.369974,16594,0,1
2,Payment,1654438495.386585,8282,0,1
2,Payment,1654438495.394880,8315,0,1
1,NewOrder,1654438495.403206,8408,0,1
1,NewOrder,1654438495.411634,8409,0,1
2,Payment,1654438495.420056,187483,0,1
2,Payment,1654438495.607562,20919,0,1
1,NewOrder,1654438495.628501,16721,0,1
2,Payment,1654438495.645240,8335,0,1
1,NewOrder,1654438495.653590,16623,0,1
1,NewOrder,1654438495.670231,16752,0,1
1,NewOrder,1654438495.687001,16653,0,1
1,NewOrder,1654438495.703672,16696,0,1
5,StockLevel,1654438495.720388,2677,0,1
1,NewOrder,1654438495.723084,13860,0,1
3,OrderStatus,1654438495.736968,1131,0,1
2,Payment,1654438495.738115,7710,0,1
2,Payment,1654438495.745837,7782,0,1
2,Payment,1654438495.753631,8365,0,1
2,Payment,1654438495.762011,8421,0,1
1,NewOrder,1654438495.770446,16745,0,1
1,NewOrder,1654438495.787206,16722,0,1
2,Payment,1654438495.803949,8199,0,1
2,Payment,1654438495.812166,8276,0,1
1,NewOrder,1654438495.820455,16729,0,1
1,NewOrder,1654438495.837205,41639,0,1
1,NewOrder,1654438495.878859,66480,0,1
1,NewOrder,1654438495.945356,25254,0,1
1,NewOrder,1654438495.970624,33544,0,1
2,Payment,1654438496.004220,8263,0,1
2,Payment,1654438496.012497,8113,0,1
2,Payment,1654438496.020626,8339,0,1
1,NewOrder,1654438496.028981,16874,0,1
1,NewOrder,1654438496.045870,8224,0,1
2,Payment,1654438496.054112,8264,0,1
1,NewOrder,1654438496.062391,8889,0,1
2,Payment,1654438496.071298,7855,0,1
1,NewOrder,1654438496.079168,8269,0,1
2,Payment,1654438496.087453,8328,0,1
1,NewOrder,1654438496.095808,8385,0,1
2,Payment,1654438496.104207,8340,0,1
2,Payment,1654438496.112564,8474,0,1
2,Payment,1654438496.121061,8154,0,1
2,Payment,1654438496.129237,8365,0,1
1,NewOrder,1654438496.137628,16729,0,1
1,NewOrder,1654438496.154373,16697,0,1
2,Payment,1654438496.171089,33314,0,1
2,Payment,1654438496.204418,41847,0,1
2,Payment,1654438496.246280,8143,0,1
1,NewOrder,1654438496.254440,8325,0,1
1,NewOrder,1654438496.262777,8410,0,1
2,Payment,1654438496.271200,8347,0,1
2,Payment,1654438496.279562,8282,0,1
2,Payment,1654438496.287866,8397,0,1
4,Delivery,1654438496.296294,16779,0,1
4,Delivery,1654438496.313103,25348,0,1
1,NewOrder,1654438496.338470,17164,0,1
2,Payment,1654438496.355653,7857,0,1
1,NewOrder,1654438496.363530,16749,0,1
1,NewOrder,1654438496.380309,16652,0,1
1,NewOrder,1654438496.396977,16673,0,1
1,NewOrder,1654438496.413669,24990,0,1
2,Payment,1654438496.438682,8324,0,1
1,NewOrder,1654438496.447027,41743,0,1
2,Payment,1654438496.488790,8258,0,1
2,Payment,1654438496.497068,8328,0,1
1,NewOrder,1654438496.505410,8355,0,1
2,Payment,1654438496.513779,8315,0,1
2,Payment,1654438496.522109,10709,0,1
1,NewOrder,1654438496.532839,14333,0,1
1,NewOrder,1654438496.547187,8354,0,1
1,NewOrder,1654438496.555557,8316,0,1
2,Payment,1654438496.563887,8376,0,1
3,OrderStatus,1654438496.572281,862,0,1
1,NewOrder,1654438496.573155,40979,0,1
1,NewOrder,1654438496.614196,16495,0,1
2,Payment,1654438496.630709,8268,0,1
2,Payment,1654438496.638992,8358,0,1
2,Payment,1654438496.647366,8289,0,1
2,Payment,1654438496.655676,8310,0,1
2,Payment,1654438496.664002,8301,0,1
1,NewOrder,1654438496.672318,8393,0,1
2,Payment,1654438496.680731,8353,0,1
5,StockLevel,1654438496.689116,2264,0,1
1,NewOrder,1654438496.691400,47701,0,1
1,NewOrder,1654438496.739130,8319,0,1
2,Payment,1654438496.747467,8381,0,1
1,NewOrder,1654438496.755864,8323,0,1
2,Payment,1654438496.764201,8375,0,1
2,Payment,1654438496.772589,8322,0,1
1,NewOrder,1654438496.780929,8359,0,1
2,Payment,1654438496.789305,10180,0,1
1,NewOrder,1654438496.799507,31650,0,1
2,Payment,1654438496.831180,33262,0,1
1,NewOrder,1654438496.864461,45909,0,1
5,StockLevel,1654438496.910389,2749,0,1
2,Payment,1654438496.913155,18518,0,1
2,Payment,1654438496.931694,8184,0,1
2,Payment,1654438496.939898,7950,0,1
2,Payment,1654438496.947862,8488,0,1
1,NewOrder,1654438496.956373,16461,0,1
1,NewOrder,1654438496.972861,16677,0,1
1,NewOrder,1654438496.989564,16732,0,1
1,NewOrder,1654438497.006313,25479,0,1
1,NewOrder,1654438497.031815,24554,0,1
1,NewOrder,1654438497.056387,25015,0,1
1,NewOrder,1654438497.081422,16696,0,1
1,NewOrder,1654438497.098145,8327,0,1
2,Payment,1654438497.106488,8509,0,1
2,Payment,1654438497.115015,8333,0,1
1,NewOrder,1654438497.123366,24825,0,1
2,Payment,1654438497.148209,34779,0,1
2,Payment,1654438497.183015,6860,0,1
3,OrderStatus,1654438497.189892,1712,0,1
2,Payment,1654438497.191618,6599,0,1
2,Payment,1654438497.198234,8322,0,1
1,NewOrder,1654438497.206573,16674,0,1
1,NewOrder,1654438497.223273,16712,0,1
1,NewOrder,1654438497.240003,8290,0,1
1,NewOrder,1654438497.248311,25306,0,1
1,NewOrder,1654438497.273635,41397,0,1
2,Payment,1654438497.315051,8338,0,1
1,NewOrder,1654438497.323407,8327,0,1
2,Payment,1654438497.331754,8353,0,1
1,NewOrder,1654438497.340125,17868,0,1
2,Payment,1654438497.358011,7148,0,1
2,Payment,1654438497.365175,8343,0,1
1,NewOrder,1654438497.373537,8901,0,1
1,NewOrder,1654438497.382457,16207,0,1
4,Delivery,1654438497.398682,41865,0,1
2,Payment,1654438497.440565,8276,0,1
2,Payment,1654438497.448869,8307,0,1
1,NewOrder,1654438497.457193,16721,0,1
1,NewOrder,1654438497.473931,16643,0,1
1,NewOrder,1654438497.490590,8350,0,1
2,Payment,1654438497.498959,8308,0,1
1,NewOrder,1654438497.507285,16691,0,1
1,NewOrder,1654438497.523994,8354,0,1
1,NewOrder,1654438497.532364,33384,0,1
1,NewOrder,1654438497.565768,16709,0,1
1,NewOrder,1654438497.582497,25039,0,1
4,Delivery,1654438497.607557,25211,0,1
1,NewOrder,1654438497.632790,17516,0,1
1,NewOrder,1654438497.650333,32523,0,1
2,Payment,1654438497.682879,16644,0,1
1,NewOrder,1654438497.699685,16574,0,1
1,NewOrder,1654438497.716277,16624,0,1
2,Payment,1654438497.732917,8308,0,1
1,NewOrder,1654438497.741240,8361,0,1
4,Delivery,1654438497.749616,25170,0,1
1,NewOrder,1654438497.774804,33352,0,1
1,NewOrder,1654438497.808173,18870,0,1
1,NewOrder,1654438497.827059,14475,0,1
1,NewOrder,1654438497.841558,41676,0,1
1,NewOrder,1654438497.883248,24577,0,1
1,NewOrder,1654438497.907839,42138,0,1
1,NewOrder,1654438497.949991,8384,0,1
1,NewOrder,1654438497.958395,16673,0,1
2,Payment,1654438497.975086,8290,0,1
4,Delivery,1654438497.983391,16845,0,1
3,OrderStatus,1654438498.000250,725,0,1
1,NewOrder,1654438498.000981,7589,0,1
2,Payment,1654438498.008584,8487,0,1
2,Payment,1654438498.017081,8322,0,1
1,NewOrder,1654438498.025410,8935,0,1
2,Payment,1654438498.034369,7685,0,1
1,NewOrder,1654438498.042064,8370,0,1
1,NewOrder,1654438498.050447,8399,0,1
1,NewOrder,1654438498.058858,8327,0,1
2,Payment,1654438498.067197,8388,0,1
1,NewOrder,1654438498.075598,8336,0,1
1,NewOrder,1654438498.083947,16706,0,1
1,NewOrder,1654438498.100668,16713,0,1
1,NewOrder,1654438498.117395,8256,0,1
2,Payment,1654438498.125665,8428,0,1
1,NewOrder,1654438498.134108,25713,0,1
1,NewOrder,1654438498.159842,16126,0,1
2,Payment,1654438498.175989,8365,0,1
2,Payment,1654438498.184373,8248,0,1
2,Payment,1654438498.192638,27458,0,1
2,Payment,1654438498.220123,22561,0,1
2,Payment,1654438498.242712,8311,0,1
4,Delivery,1654438498.251050,58400,0,1
1,NewOrder,1654438498.309468,16694,0,1
2,Payment,1654438498.326178,8327,0,1
1,NewOrder,1654438498.334521,16745,0,1
2,Payment,1654438498.351284,8260,0,1
1,NewOrder,1654438498.359562,16677,0,1
2,Payment,1654438498.376257,8367,0,1
1,NewOrder,1654438498.384650,33323,0,1
2,Payment,1654438498.417992,8283,0,1
2,Payment,1654438498.426296,8370,0,1
2,Payment,1654438498.434684,8350,0,1
2,Payment,1654438498.443052,8312,0,1
1,NewOrder,1654438498.451380,17983,0,1
1,NewOrder,1654438498.469379,15441,0,1
1,NewOrder,1654438498.484836,16676,0,1
2,Payment,1654438498.501529,8291,0,1
1,NewOrder,1654438498.509837,8370,0,1
2,Payment,1654438498.518222,8382,0,1
2,Payment,1654438498.526619,8319,0,1
2,Payment,1654438498.534952,8358,0,1
1,NewOrder,1654438498.543337,8277,0,1
2,Payment,1654438498.551641,8367,0,1
1,NewOrder,1654438498.560022,16764,0,1
2,Payment,1654438498.576800,67213,0,1
2,Payment,1654438498.644034,7772,0,1
1,NewOrder,1654438498.651825,8348,0,1
2,Payment,1654438498.660188,8310,0,1
1,NewOrder,1654438498.668515,8331,0,1
1,NewOrder,1654438498.676862,8405,0,1
2,Payment,1654438498.685284,8803,0,1
1,NewOrder,1654438498.694101,7818,0,1
2,Payment,1654438498.701933,8350,0,1
1,NewOrder,1654438498.710296,26635,0,1
1,NewOrder,1654438498.736951,15053,0,1
2,Payment,1654438498.752023,8356,0,1
2,Payment,1654438498.760392,8317,0,1
1,NewOrder,1654438498.768723,8305,0,1
2,Payment,1654438498.777057,8303,0,1
1,NewOrder,1654438498.785378,16781,0,1
1,NewOrder,1654438498.802174,25006,0,1
3,OrderStatus,1654438498.827212,1411,0,1
2,Payment,1654438498.828634,6795,0,1
1,NewOrder,1654438498.835462,33830,0,1
1,NewOrder,1654438498.869307,39870,0,1
1,NewOrder,1654438498.909200,18073,0,1
2,Payment,1654438498.927293,8860,0,1
2,Payment,1654438498.936172,7822,0,1
2,Payment,1654438498.944015,8232,0,1
2,Payment,1654438498.952264,8397,0,1
2,Payment,1654438498.960677,8282,0,1
1,NewOrder,1654438498.968975,8364,0,1
2,Payment,1654438498.977356,8346,0,1
1,NewOrder,1654438498.985729,8256,0,1
4,Delivery,1654438498.994001,16965,0,1
5,StockLevel,1654438499.010982,1567,0,1
2,Payment,1654438499.012562,15079,0,1
1,NewOrder,1654438499.027658,16686,0,1
1,NewOrder,1654438499.044359,33379,0,1
2,Payment,1654438499.077770,8266,0,1
1,NewOrder,1654438499.086049,16765,0,1
2,Payment,1654438499.102827,8328,0,1
2,Payment,1654438499.111170,8301,0,1
2,Payment,1654438499.119483,8340,0,1
2,Payment,1654438499.127837,8353,0,1
1,NewOrder,1654438499.136203,8308,0,1
4,Delivery,1654438499.144525,16870,0,1
1,NewOrder,1654438499.161409,8271,0,1
5,StockLevel,1654438499.169691,1531,0,1
1,NewOrder,1654438499.171231,31974,0,1
1,NewOrder,1654438499.203219,8351,0,1
1,NewOrder,1654438499.211584,8401,0,1
1,NewOrder,1654438499.220008,8221,0,1
2,Payment,1654438499.228242,8359,0,1
1,NewOrder,1654438499.236614,8372,0,1
2,Payment,1654438499.245000,8318,0,1
3,OrderStatus,1654438499.253341,623,0,1
2,Payment,1654438499.253971,7675,0,1
1,NewOrder,1654438499.261657,8339,0,1
1,NewOrder,1654438499.270008,8348,0,1
5,StockLevel,1654438499.278369,1487,0,1
2,Payment,1654438499.279864,6819,0,1
2,Payment,1654438499.286695,8380,0,1
2,Payment,1654438499.295089,8315,0,1
1,NewOrder,1654438499.303417,33365,0,1
2,Payment,1654438499.336796,8349,0,1
2,Payment,1654438499.345157,8353,0,1
2,Payment,1654438499.353535,8399,0,1
1,NewOrder,1654438499.361952,8252,0,1
2,Payment,1654438499.370219,8334,0,1
2,Payment,1654438499.378568,8373,0,1
2,Payment,1654438499.386957,8359,0,1
5,StockLevel,1654438499.395332,2111,0,1
2,Payment,1654438499.397459,14553,0,1
1,NewOrder,1654438499.412032,8344,0,1
1,NewOrder,1654438499.420389,8324,0,1
1,NewOrder,1654438499.428727,33382,0,1
1,NewOrder,1654438499.462122,16680,0,1
2,Payment,1654438499.478816,8285,0,1
1,NewOrder,1654438499.487113,8459,0,1
4,Delivery,1654438499.495582,16739,0,1
2,Payment,1654438499.512338,16716,0,1
1,NewOrder,1654438499.529074,16702,0,1
2,Payment,1654438499.545796,8290,0,1
2,Payment,1654438499.554107,25027,0,1
1,NewOrder,1654438499.579159,16660,0,1
1,NewOrder,1654438499.595837,17336,0,1
2,Payment,1654438499.613186,8207,0,1
