Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654428078.639756,189,0,1
4,UpdateRecord,1654428078.639947,253,0,1
4,UpdateRecord,1654428078.640202,4489,0,1
1,ReadRecord,1654428078.644694,382,0,1
1,ReadRecord,1654428078.645079,278,0,1
1,ReadRecord,1654428078.645360,177,0,1
5,DeleteRecord,1654428078.645539,201,0,1
1,ReadRecord,1654428078.645742,235,0,1
4,UpdateRecord,1654428078.645979,259,0,1
1,ReadRecord,1654428078.646240,199,0,1
1,ReadRecord,1654428078.646440,201,0,1
3,ScanRecord,1654428078.646643,191,0,1
1,ReadRecord,1654428078.646836,176,0,1
1,ReadRecord,1654428078.647014,176,0,1
1,ReadRecord,1654428078.647192,176,0,1
1,ReadRecord,1654428078.647369,175,0,1
3,ScanRecord,1654428078.647546,251,0,1
4,UpdateRecord,1654428078.647799,229,0,1
5,DeleteRecord,1654428078.648030,5074,0,1
6,ReadModifyWriteRecord,1654428078.653108,350,0,1
3,ScanRecord,1654428078.653461,277,0,1
3,ScanRecord,1654428078.653741,183,0,1
5,DeleteRecord,1654428078.653925,169,0,1
3,ScanRecord,1654428078.654096,199,0,1
4,UpdateRecord,1654428078.654297,211,0,1
1,ReadRecord,1654428078.654510,175,0,1
5,DeleteRecord,1654428078.654687,6690,0,1
3,ScanRecord,1654428078.661379,199,0,1
1,ReadRecord,1654428078.661580,177,0,1
5,DeleteRecord,1654428078.661759,183,0,1
1,ReadRecord,1654428078.661943,172,0,1
1,ReadRecord,1654428078.662118,167,0,1
1,ReadRecord,1654428078.662287,170,0,1
1,ReadRecord,1654428078.662459,166,0,1
3,ScanRecord,1654428078.662627,824,0,1
1,ReadRecord,1654428078.663452,132,0,1
6,ReadModifyWriteRecord,1654428078.663586,239,0,1
5,DeleteRecord,1654428078.663827,130,0,1
1,ReadRecord,1654428078.663959,131,0,1
1,ReadRecord,1654428078.664091,128,0,1
5,DeleteRecord,1654428078.664221,129,0,1
1,ReadRecord,1654428078.664352,128,0,1
5,DeleteRecord,1654428078.664480,126,0,1
1,ReadRecord,1654428078.664608,123,0,1
1,ReadRecord,1654428078.664732,124,0,1
6,ReadModifyWriteRecord,1654428078.664857,225,0,1
1,ReadRecord,1654428078.665084,130,0,1
1,ReadRecord,1654428078.665216,126,0,1
1,ReadRecord,1654428078.665343,123,0,1
3,ScanRecord,1654428078.665467,127,0,1
1,ReadRecord,1654428078.665595,124,0,1
5,DeleteRecord,1654428078.665720,143,0,1
6,ReadModifyWriteRecord,1654428078.665865,269,0,1
3,ScanRecord,1654428078.666138,648,0,1
1,ReadRecord,1654428078.666789,159,0,1
3,ScanRecord,1654428078.666951,156,0,1
6,ReadModifyWriteRecord,1654428078.667109,275,0,1
3,ScanRecord,1654428078.667387,1295,0,1
1,ReadRecord,1654428078.668685,157,0,1
6,ReadModifyWriteRecord,1654428078.668845,269,0,1
3,ScanRecord,1654428078.669116,155,0,1
1,ReadRecord,1654428078.669274,159,0,1
5,DeleteRecord,1654428078.669436,166,0,1
1,ReadRecord,1654428078.669605,157,0,1
1,ReadRecord,1654428078.669764,163,0,1
1,ReadRecord,1654428078.669930,154,0,1
1,ReadRecord,1654428078.670086,150,0,1
3,ScanRecord,1654428078.670239,459,0,1
3,ScanRecord,1654428078.670701,303,0,1
1,ReadRecord,1654428078.671007,167,0,1
5,DeleteRecord,1654428078.671176,166,0,1
1,ReadRecord,1654428078.671345,167,0,1
1,ReadRecord,1654428078.671515,163,0,1
1,ReadRecord,1654428078.671681,161,0,1
1,ReadRecord,1654428078.671844,161,0,1
1,ReadRecord,1654428078.672007,162,0,1
6,ReadModifyWriteRecord,1654428078.672172,289,0,1
4,UpdateRecord,1654428078.672464,205,0,1
1,ReadRecord,1654428078.672672,163,0,1
1,ReadRecord,1654428078.672838,161,0,1
4,UpdateRecord,1654428078.673001,15693,0,1
3,ScanRecord,1654428078.688700,310,0,1
4,UpdateRecord,1654428078.689015,215,0,1
1,ReadRecord,1654428078.689234,158,0,1
1,ReadRecord,1654428078.689394,215,0,1
1,ReadRecord,1654428078.689612,212,0,1
6,ReadModifyWriteRecord,1654428078.689827,304,0,1
1,ReadRecord,1654428078.690134,156,0,1
1,ReadRecord,1654428078.690292,154,0,1
2,InsertRecord,1654428078.690449,12729,0,1
6,ReadModifyWriteRecord,1654428078.703188,548,0,1
1,ReadRecord,1654428078.703742,320,0,1
1,ReadRecord,1654428078.704065,266,0,1
1,ReadRecord,1654428078.704335,191,0,1
6,ReadModifyWriteRecord,1654428078.704530,326,0,1
1,ReadRecord,1654428078.704859,161,0,1
5,DeleteRecord,1654428078.705023,167,0,1
4,UpdateRecord,1654428078.705194,224,0,1
1,ReadRecord,1654428078.705421,165,0,1
3,ScanRecord,1654428078.705588,1437,0,1
3,ScanRecord,1654428078.707030,198,0,1
5,DeleteRecord,1654428078.707231,181,0,1
5,DeleteRecord,1654428078.707416,177,0,1
3,ScanRecord,1654428078.707596,184,0,1
1,ReadRecord,1654428078.707783,185,0,1
6,ReadModifyWriteRecord,1654428078.707972,317,0,1
3,ScanRecord,1654428078.708292,187,0,1
1,ReadRecord,1654428078.708483,180,0,1
5,DeleteRecord,1654428078.708666,175,0,1
3,ScanRecord,1654428078.708844,209,0,1
1,ReadRecord,1654428078.709056,174,0,1
3,ScanRecord,1654428078.709233,171,0,1
1,ReadRecord,1654428078.709407,170,0,1
1,ReadRecord,1654428078.709580,172,0,1
5,DeleteRecord,1654428078.709755,185,0,1
5,DeleteRecord,1654428078.709943,172,0,1
6,ReadModifyWriteRecord,1654428078.710118,317,0,1
1,ReadRecord,1654428078.710439,178,0,1
1,ReadRecord,1654428078.710621,190,0,1
1,ReadRecord,1654428078.710813,177,0,1
2,InsertRecord,1654428078.710993,25756,0,1
1,ReadRecord,1654428078.736763,771,0,1
4,UpdateRecord,1654428078.737552,757,0,1
1,ReadRecord,1654428078.738317,590,0,1
1,ReadRecord,1654428078.738915,440,0,1
1,ReadRecord,1654428078.739363,417,0,1
1,ReadRecord,1654428078.739788,342,0,1
4,UpdateRecord,1654428078.740136,490,0,1
4,UpdateRecord,1654428078.740634,425,0,1
3,ScanRecord,1654428078.741065,703,0,1
1,ReadRecord,1654428078.741774,417,0,1
1,ReadRecord,1654428078.742195,336,0,1
5,DeleteRecord,1654428078.742535,322,0,1
1,ReadRecord,1654428078.742861,315,0,1
2,InsertRecord,1654428078.743180,10148,0,1
6,ReadModifyWriteRecord,1654428078.753341,845,0,1
2,InsertRecord,1654428078.754196,7404,0,1
1,ReadRecord,1654428078.761609,576,0,1
1,ReadRecord,1654428078.762193,472,0,1
3,ScanRecord,1654428078.762673,817,0,1
4,UpdateRecord,1654428078.763498,605,0,1
6,ReadModifyWriteRecord,1654428078.764111,697,0,1
1,ReadRecord,1654428078.764813,401,0,1
1,ReadRecord,1654428078.765220,344,0,1
6,ReadModifyWriteRecord,1654428078.765569,765,0,1
1,ReadRecord,1654428078.766338,428,0,1
1,ReadRecord,1654428078.766776,426,0,1
6,ReadModifyWriteRecord,1654428078.767207,622,0,1
4,UpdateRecord,1654428078.767837,430,0,1
1,ReadRecord,1654428078.768274,322,0,1
3,ScanRecord,1654428078.768602,332,0,1
4,UpdateRecord,1654428078.768941,402,0,1
6,ReadModifyWriteRecord,1654428078.769348,600,0,1
4,UpdateRecord,1654428078.769954,420,0,1
3,ScanRecord,1654428078.770379,325,0,1
4,UpdateRecord,1654428078.770708,397,0,1
4,UpdateRecord,1654428078.771111,458,0,1
1,ReadRecord,1654428078.771577,335,0,1
1,ReadRecord,1654428078.771918,322,0,1
6,ReadModifyWriteRecord,1654428078.772246,553,0,1
1,ReadRecord,1654428078.772804,326,0,1
6,ReadModifyWriteRecord,1654428078.773135,545,0,1
1,ReadRecord,1654428078.773684,351,0,1
1,ReadRecord,1654428078.774040,333,0,1
5,DeleteRecord,1654428078.774378,322,0,1
6,ReadModifyWriteRecord,1654428078.774704,11993,0,1
1,ReadRecord,1654428078.786706,505,0,1
1,ReadRecord,1654428078.787220,415,0,1
1,ReadRecord,1654428078.787641,340,0,1
1,ReadRecord,1654428078.787985,357,0,1
2,InsertRecord,1654428078.788348,6687,0,1
6,ReadModifyWriteRecord,1654428078.795049,961,0,1
3,ScanRecord,1654428078.796020,2420,0,1
3,ScanRecord,1654428078.798448,480,0,1
1,ReadRecord,1654428078.798932,412,0,1
3,ScanRecord,1654428078.799348,464,0,1
1,ReadRecord,1654428078.799815,337,0,1
4,UpdateRecord,1654428078.800155,11475,0,1
5,DeleteRecord,1654428078.811637,503,0,1
1,ReadRecord,1654428078.812149,686,0,1
2,InsertRecord,1654428078.812842,7051,0,1
1,ReadRecord,1654428078.819901,576,0,1
2,InsertRecord,1654428078.820485,7798,0,1
4,UpdateRecord,1654428078.828292,711,0,1
1,ReadRecord,1654428078.829011,547,0,1
3,ScanRecord,1654428078.829565,537,0,1
1,ReadRecord,1654428078.830110,481,0,1
1,ReadRecord,1654428078.830597,343,0,1
6,ReadModifyWriteRecord,1654428078.830946,558,0,1
5,DeleteRecord,1654428078.831508,293,0,1
1,ReadRecord,1654428078.831805,295,0,1
1,ReadRecord,1654428078.832104,288,0,1
1,ReadRecord,1654428078.832395,291,0,1
1,ReadRecord,1654428078.832690,293,0,1
6,ReadModifyWriteRecord,1654428078.832988,28727,0,1
1,ReadRecord,1654428078.861726,546,0,1
5,DeleteRecord,1654428078.862280,552,0,1
3,ScanRecord,1654428078.862840,331,0,1
1,ReadRecord,1654428078.863175,364,0,1
5,DeleteRecord,1654428078.863543,314,0,1
5,DeleteRecord,1654428078.863860,304,0,1
1,ReadRecord,1654428078.864168,303,0,1
2,InsertRecord,1654428078.864475,5426,0,1
1,ReadRecord,1654428078.869909,526,0,1
1,ReadRecord,1654428078.870443,418,0,1
1,ReadRecord,1654428078.870872,492,0,1
4,UpdateRecord,1654428078.871371,463,0,1
3,ScanRecord,1654428078.871842,402,0,1
3,ScanRecord,1654428078.872252,346,0,1
3,ScanRecord,1654428078.872603,333,0,1
6,ReadModifyWriteRecord,1654428078.872940,575,0,1
3,ScanRecord,1654428078.873519,342,0,1
6,ReadModifyWriteRecord,1654428078.873865,589,0,1
3,ScanRecord,1654428078.874457,346,0,1
1,ReadRecord,1654428078.874806,393,0,1
4,UpdateRecord,1654428078.875204,412,0,1
6,ReadModifyWriteRecord,1654428078.875620,11060,0,1
5,DeleteRecord,1654428078.886689,441,0,1
1,ReadRecord,1654428078.887137,374,0,1
1,ReadRecord,1654428078.887516,413,0,1
6,ReadModifyWriteRecord,1654428078.887934,7050,0,1
6,ReadModifyWriteRecord,1654428078.894994,785,0,1
6,ReadModifyWriteRecord,1654428078.895788,653,0,1
2,InsertRecord,1654428078.896447,7040,0,1
1,ReadRecord,1654428078.903499,538,0,1
1,ReadRecord,1654428078.904044,387,0,1
1,ReadRecord,1654428078.904437,474,0,1
4,UpdateRecord,1654428078.904921,539,0,1
1,ReadRecord,1654428078.905465,414,0,1
1,ReadRecord,1654428078.905883,390,0,1
1,ReadRecord,1654428078.906277,378,0,1
4,UpdateRecord,1654428078.906659,480,0,1
1,ReadRecord,1654428078.907142,381,0,1
1,ReadRecord,1654428078.907527,381,0,1
3,ScanRecord,1654428078.907913,390,0,1
1,ReadRecord,1654428078.908306,376,0,1
6,ReadModifyWriteRecord,1654428078.908685,582,0,1
2,InsertRecord,1654428078.909269,10838,0,1
1,ReadRecord,1654428078.920119,477,0,1
5,DeleteRecord,1654428078.920604,416,0,1
4,UpdateRecord,1654428078.921028,471,0,1
1,ReadRecord,1654428078.921504,392,0,1
3,ScanRecord,1654428078.921904,481,0,1
4,UpdateRecord,1654428078.922393,543,0,1
1,ReadRecord,1654428078.922944,411,0,1
1,ReadRecord,1654428078.923363,448,0,1
2,InsertRecord,1654428078.923819,4618,0,1
3,ScanRecord,1654428078.928446,537,0,1
1,ReadRecord,1654428078.928990,436,0,1
5,DeleteRecord,1654428078.929431,430,0,1
1,ReadRecord,1654428078.929871,534,0,1
1,ReadRecord,1654428078.930416,414,0,1
6,ReadModifyWriteRecord,1654428078.930836,643,0,1
3,ScanRecord,1654428078.931485,370,0,1
3,ScanRecord,1654428078.931861,2042,0,1
6,ReadModifyWriteRecord,1654428078.933911,765,0,1
1,ReadRecord,1654428078.934684,390,0,1
6,ReadModifyWriteRecord,1654428078.935079,540,0,1
2,InsertRecord,1654428078.935623,9435,0,1
1,ReadRecord,1654428078.945067,494,0,1
6,ReadModifyWriteRecord,1654428078.945568,687,0,1
4,UpdateRecord,1654428078.946262,416,0,1
6,ReadModifyWriteRecord,1654428078.946683,575,0,1
3,ScanRecord,1654428078.947263,325,0,1
1,ReadRecord,1654428078.947593,371,0,1
5,DeleteRecord,1654428078.947974,374,0,1
6,ReadModifyWriteRecord,1654428078.948355,685,0,1
1,ReadRecord,1654428078.949049,367,0,1
3,ScanRecord,1654428078.949423,351,0,1
1,ReadRecord,1654428078.949779,347,0,1
1,ReadRecord,1654428078.950131,320,0,1
1,ReadRecord,1654428078.950461,383,0,1
5,DeleteRecord,1654428078.950855,379,0,1
1,ReadRecord,1654428078.951243,325,0,1
6,ReadModifyWriteRecord,1654428078.951574,580,0,1
1,ReadRecord,1654428078.952159,308,0,1
1,ReadRecord,1654428078.952473,310,0,1
1,ReadRecord,1654428078.952788,395,0,1
1,ReadRecord,1654428078.953191,351,0,1
1,ReadRecord,1654428078.953548,343,0,1
2,InsertRecord,1654428078.953897,32911,0,1
1,ReadRecord,1654428078.986819,697,0,1
6,ReadModifyWriteRecord,1654428078.987524,966,0,1
1,ReadRecord,1654428078.988499,577,0,1
2,InsertRecord,1654428078.989084,6098,0,1
5,DeleteRecord,1654428078.995195,649,0,1
5,DeleteRecord,1654428078.995854,573,0,1
6,ReadModifyWriteRecord,1654428078.996437,1184,0,1
1,ReadRecord,1654428078.997632,484,0,1
1,ReadRecord,1654428078.998123,458,0,1
3,ScanRecord,1654428078.998586,407,0,1
3,ScanRecord,1654428078.999000,380,0,1
3,ScanRecord,1654428078.999388,443,0,1
3,ScanRecord,1654428078.999840,367,0,1
2,InsertRecord,1654428079.000214,11644,0,1
4,UpdateRecord,1654428079.011865,599,0,1
3,ScanRecord,1654428079.012472,938,0,1
4,UpdateRecord,1654428079.013418,575,0,1
6,ReadModifyWriteRecord,1654428079.014002,837,0,1
3,ScanRecord,1654428079.014847,685,0,1
5,DeleteRecord,1654428079.015541,471,0,1
1,ReadRecord,1654428079.016021,405,0,1
1,ReadRecord,1654428079.016433,379,0,1
5,DeleteRecord,1654428079.016817,363,0,1
3,ScanRecord,1654428079.017186,474,0,1
6,ReadModifyWriteRecord,1654428079.017665,734,0,1
6,ReadModifyWriteRecord,1654428079.018408,647,0,1
4,UpdateRecord,1654428079.019062,462,0,1
4,UpdateRecord,1654428079.019531,439,0,1
6,ReadModifyWriteRecord,1654428079.019976,624,0,1
1,ReadRecord,1654428079.020607,359,0,1
1,ReadRecord,1654428079.020974,413,0,1
5,DeleteRecord,1654428079.021394,352,0,1
1,ReadRecord,1654428079.021752,372,0,1
6,ReadModifyWriteRecord,1654428079.022131,711,0,1
1,ReadRecord,1654428079.022849,379,0,1
1,ReadRecord,1654428079.023236,411,0,1
4,UpdateRecord,1654428079.023654,446,0,1
5,DeleteRecord,1654428079.024107,353,0,1
3,ScanRecord,1654428079.024467,389,0,1
1,ReadRecord,1654428079.024862,385,0,1
3,ScanRecord,1654428079.025253,381,0,1
3,ScanRecord,1654428079.025641,414,0,1
4,UpdateRecord,1654428079.026062,466,0,1
1,ReadRecord,1654428079.026535,389,0,1
5,DeleteRecord,1654428079.026931,381,0,1
5,DeleteRecord,1654428079.027318,377,0,1
5,DeleteRecord,1654428079.027701,372,0,1
3,ScanRecord,1654428079.028079,2354,0,1
4,UpdateRecord,1654428079.030441,478,0,1
3,ScanRecord,1654428079.030926,913,0,1
2,InsertRecord,1654428079.031846,4874,0,1
3,ScanRecord,1654428079.036728,400,0,1
1,ReadRecord,1654428079.037135,382,0,1
6,ReadModifyWriteRecord,1654428079.037523,684,0,1
1,ReadRecord,1654428079.038214,377,0,1
4,UpdateRecord,1654428079.038598,474,0,1
1,ReadRecord,1654428079.039078,375,0,1
4,UpdateRecord,1654428079.039460,459,0,1
1,ReadRecord,1654428079.039925,378,0,1
6,ReadModifyWriteRecord,1654428079.040309,643,0,1
3,ScanRecord,1654428079.040959,385,0,1
6,ReadModifyWriteRecord,1654428079.041351,672,0,1
1,ReadRecord,1654428079.042030,386,0,1
3,ScanRecord,1654428079.042422,382,0,1
1,ReadRecord,1654428079.042810,370,0,1
1,ReadRecord,1654428079.043186,372,0,1
5,DeleteRecord,1654428079.043564,380,0,1
5,DeleteRecord,1654428079.043950,377,0,1
5,DeleteRecord,1654428079.044332,375,0,1
3,ScanRecord,1654428079.044713,820,0,1
1,ReadRecord,1654428079.045540,398,0,1
4,UpdateRecord,1654428079.045945,466,0,1
3,ScanRecord,1654428079.046417,386,0,1
2,InsertRecord,1654428079.046809,6565,0,1
3,ScanRecord,1654428079.053381,396,0,1
3,ScanRecord,1654428079.053794,388,0,1
4,UpdateRecord,1654428079.054189,464,0,1
3,ScanRecord,1654428079.054660,383,0,1
1,ReadRecord,1654428079.055049,407,0,1
3,ScanRecord,1654428079.055462,382,0,1
1,ReadRecord,1654428079.055850,374,0,1
1,ReadRecord,1654428079.056230,372,0,1
1,ReadRecord,1654428079.056608,371,0,1
3,ScanRecord,1654428079.056985,424,0,1
3,ScanRecord,1654428079.057415,384,0,1
1,ReadRecord,1654428079.057805,386,0,1
2,InsertRecord,1654428079.058197,3512,0,1
1,ReadRecord,1654428079.061716,409,0,1
1,ReadRecord,1654428079.062132,373,0,1
5,DeleteRecord,1654428079.062511,390,0,1
5,DeleteRecord,1654428079.062908,7184,0,1
2,InsertRecord,1654428079.070101,8310,0,1
1,ReadRecord,1654428079.078420,458,0,1
2,InsertRecord,1654428079.078885,24561,0,1
6,ReadModifyWriteRecord,1654428079.103457,8293,0,1
1,ReadRecord,1654428079.111758,256,0,1
3,ScanRecord,1654428079.112018,209,0,1
3,ScanRecord,1654428079.112231,202,0,1
1,ReadRecord,1654428079.112436,189,0,1
3,ScanRecord,1654428079.112628,176,0,1
4,UpdateRecord,1654428079.112807,229,0,1
1,ReadRecord,1654428079.113039,191,0,1
2,InsertRecord,1654428079.113233,6842,0,1
5,DeleteRecord,1654428079.120079,228,0,1
1,ReadRecord,1654428079.120311,197,0,1
1,ReadRecord,1654428079.120511,192,0,1
6,ReadModifyWriteRecord,1654428079.120706,343,0,1
3,ScanRecord,1654428079.121052,196,0,1
1,ReadRecord,1654428079.121252,183,0,1
4,UpdateRecord,1654428079.121437,232,0,1
1,ReadRecord,1654428079.121673,190,0,1
5,DeleteRecord,1654428079.121866,178,0,1
1,ReadRecord,1654428079.122048,189,0,1
1,ReadRecord,1654428079.122242,199,0,1
1,ReadRecord,1654428079.122445,177,0,1
1,ReadRecord,1654428079.122626,175,0,1
1,ReadRecord,1654428079.122804,183,0,1
1,ReadRecord,1654428079.122991,172,0,1
6,ReadModifyWriteRecord,1654428079.123166,304,0,1
3,ScanRecord,1654428079.123473,174,0,1
1,ReadRecord,1654428079.123650,170,0,1
1,ReadRecord,1654428079.123824,166,0,1
4,UpdateRecord,1654428079.123993,222,0,1
1,ReadRecord,1654428079.124219,170,0,1
4,UpdateRecord,1654428079.124392,205,0,1
3,ScanRecord,1654428079.124600,172,0,1
1,ReadRecord,1654428079.124776,167,0,1
6,ReadModifyWriteRecord,1654428079.124947,302,0,1
1,ReadRecord,1654428079.125253,167,0,1
1,ReadRecord,1654428079.125423,166,0,1
3,ScanRecord,1654428079.125593,174,0,1
2,InsertRecord,1654428079.125769,10972,0,1
1,ReadRecord,1654428079.136745,320,0,1
6,ReadModifyWriteRecord,1654428079.137068,453,0,1
6,ReadModifyWriteRecord,1654428079.137524,388,0,1
6,ReadModifyWriteRecord,1654428079.137915,392,0,1
3,ScanRecord,1654428079.138311,508,0,1
1,ReadRecord,1654428079.138822,212,0,1
4,UpdateRecord,1654428079.139037,275,0,1
6,ReadModifyWriteRecord,1654428079.139316,383,0,1
3,ScanRecord,1654428079.139703,213,0,1
1,ReadRecord,1654428079.139920,219,0,1
1,ReadRecord,1654428079.140142,201,0,1
2,InsertRecord,1654428079.140346,4697,0,1
4,UpdateRecord,1654428079.145045,286,0,1
5,DeleteRecord,1654428079.145334,8175,0,1
3,ScanRecord,1654428079.153517,1549,0,1
1,ReadRecord,1654428079.155075,591,0,1
1,ReadRecord,1654428079.155671,566,0,1
3,ScanRecord,1654428079.156241,629,0,1
1,ReadRecord,1654428079.156879,422,0,1
1,ReadRecord,1654428079.157306,340,0,1
2,InsertRecord,1654428079.157652,4099,0,1
5,DeleteRecord,1654428079.161756,540,0,1
1,ReadRecord,1654428079.162304,492,0,1
5,DeleteRecord,1654428079.162804,486,0,1
1,ReadRecord,1654428079.163297,474,0,1
4,UpdateRecord,1654428079.163779,538,0,1
1,ReadRecord,1654428079.164326,363,0,1
1,ReadRecord,1654428079.164695,332,0,1
1,ReadRecord,1654428079.165032,320,0,1
3,ScanRecord,1654428079.165357,717,0,1
1,ReadRecord,1654428079.166080,331,0,1
1,ReadRecord,1654428079.166416,322,0,1
3,ScanRecord,1654428079.166744,331,0,1
6,ReadModifyWriteRecord,1654428079.167080,604,0,1
1,ReadRecord,1654428079.167690,342,0,1
4,UpdateRecord,1654428079.168037,429,0,1
5,DeleteRecord,1654428079.168472,321,0,1
5,DeleteRecord,1654428079.168798,342,0,1
3,ScanRecord,1654428079.169146,343,0,1
1,ReadRecord,1654428079.169494,364,0,1
6,ReadModifyWriteRecord,1654428079.169864,707,0,1
3,ScanRecord,1654428079.170576,387,0,1
1,ReadRecord,1654428079.170968,418,0,1
5,DeleteRecord,1654428079.171392,371,0,1
6,ReadModifyWriteRecord,1654428079.171768,6700,0,1
3,ScanRecord,1654428079.178476,453,0,1
5,DeleteRecord,1654428079.178937,471,0,1
5,DeleteRecord,1654428079.179413,483,0,1
1,ReadRecord,1654428079.179902,498,0,1
3,ScanRecord,1654428079.180407,435,0,1
1,ReadRecord,1654428079.180847,329,0,1
1,ReadRecord,1654428079.181180,312,0,1
1,ReadRecord,1654428079.181497,341,0,1
1,ReadRecord,1654428079.181844,329,0,1
6,ReadModifyWriteRecord,1654428079.182178,648,0,1
1,ReadRecord,1654428079.182834,464,0,1
1,ReadRecord,1654428079.183305,371,0,1
3,ScanRecord,1654428079.183682,365,0,1
5,DeleteRecord,1654428079.184053,354,0,1
1,ReadRecord,1654428079.184413,346,0,1
6,ReadModifyWriteRecord,1654428079.184764,636,0,1
3,ScanRecord,1654428079.185407,358,0,1
1,ReadRecord,1654428079.185770,375,0,1
1,ReadRecord,1654428079.186151,368,0,1
1,ReadRecord,1654428079.186525,434,0,1
3,ScanRecord,1654428079.186966,384,0,1
1,ReadRecord,1654428079.187356,352,0,1
5,DeleteRecord,1654428079.187713,377,0,1
1,ReadRecord,1654428079.188096,359,0,1
1,ReadRecord,1654428079.188461,355,0,1
1,ReadRecord,1654428079.188822,346,0,1
1,ReadRecord,1654428079.189173,347,0,1
1,ReadRecord,1654428079.189525,350,0,1
5,DeleteRecord,1654428079.189881,347,0,1
2,InsertRecord,1654428079.190234,5066,0,1
5,DeleteRecord,1654428079.195314,554,0,1
1,ReadRecord,1654428079.195879,411,0,1
3,ScanRecord,1654428079.196297,791,0,1
3,ScanRecord,1654428079.197095,396,0,1
2,InsertRecord,1654428079.197499,6080,0,1
3,ScanRecord,1654428079.203589,447,0,1
1,ReadRecord,1654428079.204043,381,0,1
5,DeleteRecord,1654428079.204431,383,0,1
5,DeleteRecord,1654428079.204820,57285,0,1
3,ScanRecord,1654428079.262114,768,0,1
1,ReadRecord,1654428079.262891,289,0,1
4,UpdateRecord,1654428079.263187,242,0,1
3,ScanRecord,1654428079.263433,183,0,1
3,ScanRecord,1654428079.263619,195,0,1
5,DeleteRecord,1654428079.263817,175,0,1
6,ReadModifyWriteRecord,1654428079.263995,292,0,1
2,InsertRecord,1654428079.264289,6520,0,1
1,ReadRecord,1654428079.270812,199,0,1
1,ReadRecord,1654428079.271014,175,0,1
1,ReadRecord,1654428079.271192,176,0,1
5,DeleteRecord,1654428079.271370,175,0,1
1,ReadRecord,1654428079.271547,175,0,1
1,ReadRecord,1654428079.271725,175,0,1
1,ReadRecord,1654428079.271903,175,0,1
1,ReadRecord,1654428079.272080,171,0,1
1,ReadRecord,1654428079.272254,170,0,1
3,ScanRecord,1654428079.272426,175,0,1
1,ReadRecord,1654428079.272603,169,0,1
1,ReadRecord,1654428079.272775,170,0,1
2,InsertRecord,1654428079.272948,5627,0,1
6,ReadModifyWriteRecord,1654428079.278579,8422,0,1
1,ReadRecord,1654428079.287006,278,0,1
3,ScanRecord,1654428079.287288,241,0,1
6,ReadModifyWriteRecord,1654428079.287533,407,0,1
2,InsertRecord,1654428079.287944,7472,0,1
6,ReadModifyWriteRecord,1654428079.295427,783,0,1
4,UpdateRecord,1654428079.296220,626,0,1
6,ReadModifyWriteRecord,1654428079.296854,616,0,1
5,DeleteRecord,1654428079.297480,292,0,1
1,ReadRecord,1654428079.297777,322,0,1
1,ReadRecord,1654428079.298103,297,0,1
4,UpdateRecord,1654428079.298403,394,0,1
1,ReadRecord,1654428079.298800,263,0,1
6,ReadModifyWriteRecord,1654428079.299066,335,0,1
3,ScanRecord,1654428079.299403,177,0,1
4,UpdateRecord,1654428079.299582,200,0,1
1,ReadRecord,1654428079.299784,170,0,1
3,ScanRecord,1654428079.299956,161,0,1
4,UpdateRecord,1654428079.300119,199,0,1
3,ScanRecord,1654428079.300320,158,0,1
1,ReadRecord,1654428079.300480,155,0,1
1,ReadRecord,1654428079.300636,158,0,1
5,DeleteRecord,1654428079.300795,11384,0,1
3,ScanRecord,1654428079.312190,468,0,1
1,ReadRecord,1654428079.312667,423,0,1
1,ReadRecord,1654428079.313098,248,0,1
1,ReadRecord,1654428079.313350,211,0,1
6,ReadModifyWriteRecord,1654428079.313563,336,0,1
1,ReadRecord,1654428079.313901,172,0,1
6,ReadModifyWriteRecord,1654428079.314076,279,0,1
1,ReadRecord,1654428079.314357,159,0,1
1,ReadRecord,1654428079.314517,151,0,1
1,ReadRecord,1654428079.314669,171,0,1
6,ReadModifyWriteRecord,1654428079.314842,5389,0,1
1,ReadRecord,1654428079.320235,277,0,1
3,ScanRecord,1654428079.320515,203,0,1
1,ReadRecord,1654428079.320720,166,0,1
6,ReadModifyWriteRecord,1654428079.320889,294,0,1
4,UpdateRecord,1654428079.321184,209,0,1
1,ReadRecord,1654428079.321395,157,0,1
4,UpdateRecord,1654428079.321554,234,0,1
6,ReadModifyWriteRecord,1654428079.321790,318,0,1
5,DeleteRecord,1654428079.322110,192,0,1
4,UpdateRecord,1654428079.322304,941,0,1
2,InsertRecord,1654428079.323249,5363,0,1
5,DeleteRecord,1654428079.328615,218,0,1
1,ReadRecord,1654428079.328837,203,0,1
3,ScanRecord,1654428079.329043,1574,0,1
1,ReadRecord,1654428079.330620,204,0,1
4,UpdateRecord,1654428079.330827,6085,0,1
6,ReadModifyWriteRecord,1654428079.336916,433,0,1
6,ReadModifyWriteRecord,1654428079.337354,408,0,1
4,UpdateRecord,1654428079.337766,304,0,1
3,ScanRecord,1654428079.338074,260,0,1
1,ReadRecord,1654428079.338337,227,0,1
1,ReadRecord,1654428079.338568,223,0,1
3,ScanRecord,1654428079.338795,244,0,1
1,ReadRecord,1654428079.339042,222,0,1
1,ReadRecord,1654428079.339268,221,0,1
1,ReadRecord,1654428079.339494,222,0,1
3,ScanRecord,1654428079.339719,226,0,1
